tpase_005336	tpase_001755
tpase_005336	tpase_004139
tpase_005336	tpase_002193
tpase_005336	tpase_002152
tpase_005336	tpase_002643
tpase_005336	tpase_000220
tpase_005336	tpase_005336
tpase_005336	tpase_006627
tpase_005336	tpase_001728
tpase_005336	tpase_003171
tpase_005336	tpase_004188
tpase_005336	tpase_006053
tpase_005336	tpase_003290
tpase_005336	tpase_001548
tpase_004817	tpase_004048
tpase_004817	tpase_004673
tpase_004817	tpase_004684
tpase_004817	tpase_006150
tpase_004817	tpase_001691
tpase_004817	tpase_002646
tpase_004817	tpase_006405
tpase_004817	tpase_000620
tpase_004817	tpase_001916
tpase_004817	tpase_003463
tpase_004817	tpase_003627
tpase_004817	tpase_002154
tpase_004817	tpase_005846
tpase_004817	tpase_006448
tpase_004817	tpase_000921
tpase_004817	tpase_000957
tpase_004817	tpase_001915
tpase_004817	tpase_000912
tpase_004817	tpase_000900
tpase_004817	tpase_003446
tpase_004817	tpase_002148
tpase_004817	tpase_004775
tpase_004817	tpase_003404
tpase_004817	tpase_001544
tpase_004817	tpase_002953
tpase_004817	tpase_002756
tpase_004817	tpase_006389
tpase_004817	tpase_004686
tpase_004817	tpase_005616
tpase_004817	tpase_003583
tpase_004817	tpase_003563
tpase_004817	tpase_004448
tpase_004817	tpase_005296
tpase_004817	tpase_000814
tpase_004817	tpase_001163
tpase_004817	tpase_000937
tpase_004817	tpase_006942
tpase_004817	tpase_003465
tpase_004817	tpase_003648
tpase_004817	tpase_003561
tpase_004817	tpase_002755
tpase_004817	tpase_000914
tpase_004817	tpase_003637
tpase_004817	tpase_003585
tpase_004817	tpase_006447
tpase_004817	tpase_001485
tpase_004817	tpase_001033
tpase_004817	tpase_001914
tpase_004817	tpase_004040
tpase_004817	tpase_001511
tpase_004817	tpase_001424
tpase_004817	tpase_004945
tpase_004817	tpase_004833
tpase_004817	tpase_000935
tpase_004817	tpase_005288
tpase_004817	tpase_003566
tpase_004817	tpase_001161
tpase_004817	tpase_003327
tpase_004817	tpase_003500
tpase_004817	tpase_002645
tpase_004817	tpase_002955
tpase_004817	tpase_002056
tpase_004817	tpase_001129
tpase_004817	tpase_004674
tpase_004817	tpase_001397
tpase_004817	tpase_004781
tpase_004817	tpase_003499
tpase_004817	tpase_004944
tpase_004817	tpase_004687
tpase_004817	tpase_000223
tpase_004817	tpase_006495
tpase_004817	tpase_003181
tpase_004817	tpase_001162
tpase_004817	tpase_001402
tpase_004817	tpase_004463
tpase_004817	tpase_003565
tpase_004817	tpase_006497
tpase_004817	tpase_004464
tpase_004817	tpase_003825
tpase_004817	tpase_006221
tpase_004817	tpase_005744
tpase_004817	tpase_004049
tpase_004817	tpase_003826
tpase_004817	tpase_000815
tpase_004817	tpase_006312
tpase_004817	tpase_004834
tpase_004817	tpase_001160
tpase_004817	tpase_004047
tpase_004817	tpase_001125
tpase_004817	tpase_004216
tpase_004817	tpase_004318
tpase_004817	tpase_006313
tpase_004817	tpase_007001
tpase_004817	tpase_004777
tpase_004817	tpase_004121
tpase_004817	tpase_000934
tpase_004817	tpase_004288
tpase_004817	tpase_004685
tpase_004817	tpase_005836
tpase_004817	tpase_003614
tpase_004817	tpase_004776
tpase_004817	tpase_003089
tpase_004817	tpase_003602
tpase_004817	tpase_004039
tpase_004817	tpase_001403
tpase_004817	tpase_001487
tpase_004817	tpase_000920
tpase_004817	tpase_006321
tpase_004817	tpase_005615
tpase_004817	tpase_000658
tpase_004817	tpase_003584
tpase_004817	tpase_000567
tpase_004817	tpase_005622
tpase_004817	tpase_003564
tpase_004817	tpase_003189
tpase_004817	tpase_002134
tpase_004817	tpase_003636
tpase_004817	tpase_001545
tpase_004817	tpase_004123
tpase_004817	tpase_001128
tpase_004817	tpase_002647
tpase_004817	tpase_004783
tpase_004817	tpase_005291
tpase_004817	tpase_004319
tpase_004817	tpase_003184
tpase_004817	tpase_000913
tpase_004817	tpase_003445
tpase_004817	tpase_002985
tpase_004817	tpase_004317
tpase_004817	tpase_004678
tpase_004817	tpase_006223
tpase_004817	tpase_006391
tpase_004817	tpase_002863
tpase_004817	tpase_002954
tpase_004817	tpase_003578
tpase_004817	tpase_003183
tpase_004817	tpase_005837
tpase_004817	tpase_002074
tpase_004817	tpase_004289
tpase_004817	tpase_005742
tpase_004817	tpase_006222
tpase_004817	tpase_002688
tpase_004817	tpase_006549
tpase_004817	tpase_003824
tpase_004817	tpase_001512
tpase_004817	tpase_006999
tpase_004817	tpase_000660
tpase_004817	tpase_002147
tpase_004817	tpase_003182
tpase_004817	tpase_001130
tpase_004817	tpase_003501
tpase_004817	tpase_007002
tpase_004817	tpase_006311
tpase_004817	tpase_002871
tpase_004817	tpase_006876
tpase_004817	tpase_000569
tpase_004817	tpase_006606
tpase_004817	tpase_006496
tpase_004817	tpase_004782
tpase_004817	tpase_006406
tpase_004817	tpase_004817
tpase_004817	tpase_000933
tpase_004817	tpase_001294
tpase_004817	tpase_002146
tpase_004817	tpase_004780
tpase_004817	tpase_003517
tpase_004817	tpase_004290
tpase_004817	tpase_006691
tpase_004817	tpase_004688
tpase_004817	tpase_004778
tpase_004817	tpase_004046
tpase_004817	tpase_007003
tpase_004817	tpase_006998
tpase_004817	tpase_004835
tpase_004817	tpase_004299
tpase_004817	tpase_001692
tpase_004817	tpase_001693
tpase_004817	tpase_000860
tpase_004817	tpase_002123
tpase_004817	tpase_001543
tpase_004817	tpase_006941
tpase_004817	tpase_000932
tpase_004817	tpase_004689
tpase_004817	tpase_004201
tpase_004817	tpase_003444
tpase_004817	tpase_000922
tpase_004817	tpase_003571
tpase_004817	tpase_003121
tpase_004817	tpase_000943
tpase_004817	tpase_001393
tpase_004817	tpase_006323
tpase_004817	tpase_003088
tpase_004817	tpase_000566
tpase_004817	tpase_005624
tpase_004817	tpase_002132
tpase_004817	tpase_004203
tpase_004817	tpase_000816
tpase_004817	tpase_003464
tpase_004817	tpase_003615
tpase_004817	tpase_004122
tpase_004817	tpase_004449
tpase_004817	tpase_002754
tpase_004817	tpase_005743
tpase_004817	tpase_001164
tpase_004817	tpase_003187
tpase_004817	tpase_005623
tpase_004817	tpase_003122
tpase_004817	tpase_005614
tpase_004817	tpase_004298
tpase_004817	tpase_006322
tpase_004817	tpase_006435
tpase_004817	tpase_002151
tpase_004817	tpase_000941
tpase_004817	tpase_003090
tpase_004817	tpase_001127
tpase_004817	tpase_004202
tpase_004817	tpase_007000
tpase_004817	tpase_006329
tpase_004817	tpase_007084
tpase_004817	tpase_001159
tpase_004817	tpase_006404
tpase_004817	tpase_003185
tpase_004817	tpase_003186
tpase_004817	tpase_004462
tpase_004817	tpase_004779
tpase_004817	tpase_004447
tpase_004817	tpase_004217
tpase_004817	tpase_001404
tpase_004817	tpase_004218
tpase_004817	tpase_004943
tpase_004817	tpase_000936
tpase_004817	tpase_004042
tpase_004817	tpase_005300
tpase_004817	tpase_006786
tpase_004817	tpase_000659
tpase_004817	tpase_006431
tpase_004817	tpase_002191
tpase_004817	tpase_006605
tpase_004817	tpase_003188
tpase_004817	tpase_005151
tpase_004817	tpase_002689
tpase_004817	tpase_006948
tpase_004817	tpase_006943
tpase_004817	tpase_001126
tpase_004817	tpase_006667
tpase_004817	tpase_006316
tpase_004817	tpase_003616
tpase_004817	tpase_004300
tpase_004817	tpase_006830
tpase_004817	tpase_000861
tpase_004817	tpase_006784
tpase_004817	tpase_004672
tpase_004817	tpase_006604
tpase_004817	tpase_006390
tpase_004817	tpase_001510
tpase_004817	tpase_000862
tpase_004817	tpase_003120
tpase_004817	tpase_002687
tpase_004817	tpase_005281
tpase_004817	tpase_000942
tpase_004817	tpase_003638
tpase_004817	tpase_001488
tpase_004817	tpase_005020
tpase_004817	tpase_004774
tpase_004817	tpase_006446
tpase_004817	tpase_006689
tpase_004817	tpase_000901
tpase_004817	tpase_003562
tpase_004817	tpase_001086
tpase_004817	tpase_006690
tpase_002120	tpase_002547
tpase_002120	tpase_002902
tpase_002120	tpase_005642
tpase_002120	tpase_003096
tpase_002120	tpase_002358
tpase_002120	tpase_005844
tpase_002120	tpase_001465
tpase_002120	tpase_000766
tpase_002120	tpase_002821
tpase_002120	tpase_000607
tpase_002120	tpase_000592
tpase_002120	tpase_001711
tpase_002120	tpase_001644
tpase_002120	tpase_005948
tpase_002120	tpase_002471
tpase_002120	tpase_001827
tpase_002120	tpase_006847
tpase_002120	tpase_006436
tpase_002120	tpase_006804
tpase_002120	tpase_001909
tpase_002120	tpase_000589
tpase_002120	tpase_006200
tpase_002120	tpase_001071
tpase_002120	tpase_001113
tpase_002120	tpase_001158
tpase_002120	tpase_002844
tpase_002120	tpase_005840
tpase_002120	tpase_001192
tpase_002120	tpase_000787
tpase_002120	tpase_001455
tpase_002120	tpase_001265
tpase_002120	tpase_002120
tpase_002120	tpase_000451
tpase_002120	tpase_001231
tpase_002120	tpase_003737
tpase_002120	tpase_000765
tpase_002120	tpase_001987
tpase_002120	tpase_001470
tpase_002120	tpase_003730
tpase_002120	tpase_005427
tpase_002120	tpase_005349
tpase_002120	tpase_002507
tpase_002120	tpase_005073
tpase_002120	tpase_005411
tpase_002120	tpase_005390
tpase_002120	tpase_005988
tpase_002120	tpase_005570
tpase_002120	tpase_006642
tpase_002120	tpase_001519
tpase_002120	tpase_002042
tpase_002120	tpase_005799
tpase_002120	tpase_002941
tpase_002120	tpase_005452
tpase_002120	tpase_002877
tpase_002120	tpase_006086
tpase_002120	tpase_001473
tpase_002120	tpase_005759
tpase_002120	tpase_007042
tpase_002120	tpase_001986
tpase_002120	tpase_006826
tpase_002120	tpase_005435
tpase_002120	tpase_000823
tpase_002120	tpase_001515
tpase_002120	tpase_000590
tpase_002120	tpase_002113
tpase_002120	tpase_001235
tpase_002120	tpase_002881
tpase_002120	tpase_001121
tpase_002120	tpase_006291
tpase_002120	tpase_006827
tpase_002120	tpase_002093
tpase_002120	tpase_000582
tpase_002120	tpase_001518
tpase_002120	tpase_006433
tpase_002120	tpase_003753
tpase_002120	tpase_002160
tpase_002120	tpase_001633
tpase_002120	tpase_000820
tpase_002120	tpase_005730
tpase_002120	tpase_000450
tpase_002120	tpase_006934
tpase_002120	tpase_001757
tpase_002120	tpase_004763
tpase_002120	tpase_000608
tpase_002120	tpase_005542
tpase_002120	tpase_005353
tpase_002120	tpase_002873
tpase_002120	tpase_002901
tpase_002120	tpase_005591
tpase_002120	tpase_005001
tpase_002120	tpase_000591
tpase_002120	tpase_004451
tpase_002120	tpase_000609
tpase_002120	tpase_000786
tpase_002120	tpase_006915
tpase_002120	tpase_005820
tpase_002120	tpase_003701
tpase_002120	tpase_005738
tpase_002120	tpase_006960
tpase_002120	tpase_005048
tpase_002120	tpase_002339
tpase_002120	tpase_002743
tpase_002120	tpase_005618
tpase_002120	tpase_005391
tpase_002120	tpase_005883
tpase_002120	tpase_005392
tpase_002120	tpase_002843
tpase_002120	tpase_001864
tpase_002120	tpase_005677
tpase_002120	tpase_006177
tpase_002120	tpase_006031
tpase_002120	tpase_005126
tpase_002120	tpase_006738
tpase_002120	tpase_000618
tpase_002120	tpase_006219
tpase_002120	tpase_000449
tpase_002120	tpase_005643
tpase_002120	tpase_005396
tpase_002120	tpase_006192
tpase_002120	tpase_002526
tpase_002120	tpase_001052
tpase_002120	tpase_004967
tpase_002120	tpase_005532
tpase_002120	tpase_006959
tpase_002120	tpase_002904
tpase_002120	tpase_005897
tpase_002120	tpase_003752
tpase_002120	tpase_002099
tpase_002120	tpase_005293
tpase_002120	tpase_003882
tpase_002120	tpase_000588
tpase_002120	tpase_000792
tpase_002120	tpase_005577
tpase_002120	tpase_001415
tpase_002120	tpase_005546
tpase_002120	tpase_002972
tpase_002120	tpase_004960
tpase_002120	tpase_006841
tpase_002120	tpase_002041
tpase_002120	tpase_003040
tpase_002120	tpase_006836
tpase_002120	tpase_001008
tpase_002120	tpase_002653
tpase_002120	tpase_002331
tpase_002120	tpase_005058
tpase_002120	tpase_005628
tpase_002120	tpase_005732
tpase_002120	tpase_001025
tpase_002120	tpase_005676
tpase_004045	tpase_002097
tpase_004045	tpase_001753
tpase_004045	tpase_004282
tpase_004045	tpase_006007
tpase_004045	tpase_004013
tpase_004045	tpase_002461
tpase_004045	tpase_002091
tpase_004045	tpase_000930
tpase_004045	tpase_004424
tpase_004045	tpase_005806
tpase_004045	tpase_002462
tpase_004045	tpase_001906
tpase_004045	tpase_004053
tpase_004045	tpase_004426
tpase_004045	tpase_002188
tpase_004045	tpase_005329
tpase_004045	tpase_005750
tpase_004045	tpase_004588
tpase_004045	tpase_000923
tpase_004045	tpase_005530
tpase_004045	tpase_005386
tpase_004045	tpase_004043
tpase_004045	tpase_000023
tpase_004045	tpase_004427
tpase_004045	tpase_000931
tpase_004045	tpase_004044
tpase_004045	tpase_001227
tpase_004045	tpase_002460
tpase_004045	tpase_001296
tpase_004045	tpase_001873
tpase_004045	tpase_001297
tpase_004045	tpase_005328
tpase_004045	tpase_002090
tpase_004045	tpase_005397
tpase_004045	tpase_001504
tpase_004045	tpase_005518
tpase_004045	tpase_005359
tpase_004045	tpase_004590
tpase_004045	tpase_002213
tpase_004045	tpase_005502
tpase_004045	tpase_001533
tpase_004045	tpase_005410
tpase_004045	tpase_001271
tpase_004045	tpase_004568
tpase_004045	tpase_005811
tpase_004045	tpase_004589
tpase_004045	tpase_002089
tpase_004045	tpase_000925
tpase_004045	tpase_004425
tpase_004045	tpase_006724
tpase_004045	tpase_004459
tpase_004045	tpase_006009
tpase_004045	tpase_000924
tpase_004045	tpase_000946
tpase_004045	tpase_001766
tpase_004045	tpase_000616
tpase_004045	tpase_005942
tpase_004045	tpase_006008
tpase_004045	tpase_004571
tpase_004045	tpase_000945
tpase_004045	tpase_005327
tpase_004045	tpase_001446
tpase_004045	tpase_004055
tpase_004045	tpase_001295
tpase_004045	tpase_000944
tpase_004045	tpase_004054
tpase_004045	tpase_004045
tpase_004045	tpase_004012
tpase_004045	tpase_005358
tpase_004045	tpase_005357
tpase_004045	tpase_006887
tpase_001313	tpase_004147
tpase_001313	tpase_000130
tpase_001313	tpase_000185
tpase_001313	tpase_005663
tpase_001313	tpase_005033
tpase_001313	tpase_002364
tpase_001313	tpase_003135
tpase_001313	tpase_001529
tpase_001313	tpase_000033
tpase_001313	tpase_006534
tpase_001313	tpase_006281
tpase_001313	tpase_005345
tpase_001313	tpase_006022
tpase_001313	tpase_000581
tpase_001313	tpase_003032
tpase_001313	tpase_002930
tpase_001313	tpase_006842
tpase_001313	tpase_003396
tpase_001313	tpase_000859
tpase_001313	tpase_006047
tpase_001313	tpase_003033
tpase_001313	tpase_006060
tpase_001313	tpase_004074
tpase_001313	tpase_002106
tpase_001313	tpase_005485
tpase_001313	tpase_001840
tpase_001313	tpase_006661
tpase_001313	tpase_002552
tpase_001313	tpase_000259
tpase_001313	tpase_005211
tpase_001313	tpase_000507
tpase_001313	tpase_002553
tpase_001313	tpase_003808
tpase_001313	tpase_000030
tpase_001313	tpase_001313
tpase_001313	tpase_003988
tpase_001313	tpase_006675
tpase_001313	tpase_000317
tpase_001313	tpase_003986
tpase_001313	tpase_000587
tpase_001313	tpase_000175
tpase_001313	tpase_006508
tpase_001313	tpase_001018
tpase_001313	tpase_004062
tpase_001313	tpase_003920
tpase_001313	tpase_003020
tpase_001313	tpase_005196
tpase_001313	tpase_006048
tpase_001313	tpase_001323
tpase_001313	tpase_003412
tpase_001313	tpase_003994
tpase_001313	tpase_000038
tpase_001313	tpase_000858
tpase_001313	tpase_000460
tpase_001313	tpase_006038
tpase_001313	tpase_001191
tpase_001313	tpase_003873
tpase_001313	tpase_006204
tpase_001313	tpase_003375
tpase_001313	tpase_005862
tpase_001313	tpase_003395
tpase_001313	tpase_005970
tpase_001313	tpase_003926
tpase_001313	tpase_006069
tpase_001313	tpase_005469
tpase_001313	tpase_006940
tpase_001313	tpase_002055
tpase_001313	tpase_003858
tpase_001313	tpase_003989
tpase_001313	tpase_000857
tpase_001313	tpase_003958
tpase_001313	tpase_003987
tpase_001313	tpase_005198
tpase_001313	tpase_000757
tpase_001313	tpase_006116
tpase_001313	tpase_004399
tpase_001313	tpase_005280
tpase_001313	tpase_001087
tpase_001313	tpase_005455
tpase_001313	tpase_003376
tpase_001313	tpase_001035
tpase_001313	tpase_004608
tpase_001313	tpase_000051
tpase_001313	tpase_000066
tpase_001313	tpase_003792
tpase_001313	tpase_004225
tpase_001313	tpase_000222
tpase_001313	tpase_000118
tpase_001313	tpase_006753
tpase_001313	tpase_004142
tpase_001313	tpase_007103
tpase_001313	tpase_006046
tpase_001313	tpase_003157
tpase_001313	tpase_000458
tpase_001313	tpase_005473
tpase_001313	tpase_001246
tpase_001313	tpase_005538
tpase_001313	tpase_005181
tpase_001313	tpase_000330
tpase_001313	tpase_000049
tpase_001313	tpase_002370
tpase_001313	tpase_005819
tpase_001313	tpase_005394
tpase_001313	tpase_005472
tpase_001313	tpase_000050
tpase_001313	tpase_005012
tpase_001313	tpase_006974
tpase_001313	tpase_003896
tpase_001313	tpase_001843
tpase_001313	tpase_000070
tpase_001313	tpase_006070
tpase_001313	tpase_006814
tpase_001313	tpase_000301
tpase_001313	tpase_000022
tpase_001313	tpase_003839
tpase_001313	tpase_002434
tpase_001313	tpase_001334
tpase_001313	tpase_000887
tpase_001313	tpase_006547
tpase_001313	tpase_002938
tpase_001313	tpase_006399
tpase_001313	tpase_005486
tpase_001313	tpase_004576
tpase_001313	tpase_003413
tpase_005755	tpase_001153
tpase_005755	tpase_002238
tpase_005755	tpase_001154
tpase_005755	tpase_002581
tpase_005755	tpase_002236
tpase_005755	tpase_002580
tpase_005755	tpase_005754
tpase_005755	tpase_003194
tpase_005755	tpase_000790
tpase_005755	tpase_001152
tpase_005755	tpase_001157
tpase_005755	tpase_005720
tpase_005755	tpase_003195
tpase_005755	tpase_000169
tpase_005755	tpase_006615
tpase_005755	tpase_003129
tpase_005755	tpase_000594
tpase_005755	tpase_000512
tpase_005755	tpase_004712
tpase_005755	tpase_006057
tpase_005755	tpase_003114
tpase_005755	tpase_005755
tpase_005755	tpase_002241
tpase_005755	tpase_005719
tpase_005755	tpase_000260
tpase_005755	tpase_000791
tpase_005755	tpase_002582
tpase_005755	tpase_002240
tpase_005755	tpase_000173
tpase_005755	tpase_003131
tpase_005755	tpase_003197
tpase_005755	tpase_001155
tpase_005755	tpase_001190
tpase_005755	tpase_000845
tpase_005755	tpase_004709
tpase_005755	tpase_006599
tpase_005755	tpase_002246
tpase_005755	tpase_001156
tpase_005755	tpase_005718
tpase_005755	tpase_000171
tpase_005755	tpase_003130
tpase_005755	tpase_000054
tpase_005755	tpase_006616
tpase_005755	tpase_000170
tpase_005755	tpase_006036
tpase_005755	tpase_000844
tpase_005755	tpase_001220
tpase_005755	tpase_004852
tpase_005755	tpase_000172
tpase_005755	tpase_006612
tpase_005755	tpase_004063
tpase_005755	tpase_006613
tpase_005755	tpase_003196
tpase_005755	tpase_001219
tpase_005755	tpase_001189
tpase_005755	tpase_002239
tpase_005755	tpase_006459
tpase_005755	tpase_003786
tpase_005755	tpase_000843
tpase_005755	tpase_001188
tpase_005755	tpase_004711
tpase_005755	tpase_005753
tpase_005755	tpase_000789
tpase_005755	tpase_006191
tpase_005755	tpase_003109
tpase_005755	tpase_006614
tpase_005755	tpase_006398
tpase_005755	tpase_004947
tpase_005755	tpase_004109
tpase_005755	tpase_000166
tpase_005755	tpase_002698
tpase_005755	tpase_002237
tpase_005755	tpase_000521
tpase_005755	tpase_000174
tpase_005755	tpase_006618
tpase_005755	tpase_004710
tpase_005755	tpase_005780
tpase_005755	tpase_003787
tpase_004403	tpase_004403
tpase_004403	tpase_004014
tpase_006701	tpase_004680
tpase_006701	tpase_002890
tpase_006701	tpase_005995
tpase_006701	tpase_004701
tpase_006701	tpase_000008
tpase_006701	tpase_005212
tpase_006701	tpase_001975
tpase_006701	tpase_003393
tpase_006701	tpase_003328
tpase_006701	tpase_002316
tpase_006701	tpase_000987
tpase_006701	tpase_005961
tpase_006701	tpase_000435
tpase_006701	tpase_004379
tpase_006701	tpase_002347
tpase_006701	tpase_004593
tpase_006701	tpase_003326
tpase_006701	tpase_003541
tpase_006701	tpase_002235
tpase_006701	tpase_000444
tpase_006701	tpase_000826
tpase_006701	tpase_002044
tpase_006701	tpase_006349
